Date,Open,High,Low,Close,Adj Close,Volume
1997-01-17,18.02559471130371,19.108678817749023,18.02559471130371,18.849512100219727,12.923490524291992,168255985
1997-01-20,18.876588821411133,18.915271759033203,18.048803329467773,18.17645263671875,12.462031364440918,99347786
1997-01-21,18.06427764892578,18.33504867553711,17.646516799926758,17.82058334350586,12.218045234680176,104877556
1997-01-22,18.33504867553711,19.069997787475586,18.33504867553711,19.039051055908203,13.053443908691406,134919020
1997-01-23,19.039051055908203,19.039051055908203,19.039051055908203,19.039051055908203,13.053443908691406,0
1997-01-24,19.495494842529297,20.203365325927734,19.495494842529297,20.044771194458008,13.742979049682617,240126837
1997-01-27,20.50121307373047,21.274843215942383,20.385168075561523,20.756511688232422,14.23095703125,238437401
1997-01-28,21.17814064025879,21.363811492919922,20.706226348876953,21.294185638427734,14.599595069885254,154616402
1997-01-29,22.280563354492188,22.280563354492188,20.756511688232422,21.216821670532227,14.546550750732422,232378309
1997-01-30,20.810665130615234,21.54561424255371,20.771984100341797,21.193613052368164,14.530643463134766,273537480
1997-01-31,20.77585220336914,21.1201171875,20.423851013183594,20.717830657958984,14.204436302185059,236429337
1997-02-03,20.07571792602539,20.48187255859375,19.340768814086914,19.576725006103516,13.422078132629395,178159935
1997-02-04,19.541912078857422,20.725566864013672,19.464548110961914,20.40837860107422,13.992271423339844,224932896
1997-02-05,21.004074096679688,21.18974494934082,20.214969635009766,20.35035514831543,13.952489852905273,169652646
1997-02-06,20.35035514831543,20.911237716674805,20.0795841217041,20.679149627685547,14.177918434143066,205554141
1997-02-07,20.771984100341797,21.30965805053711,20.578577041625977,21.1704044342041,14.514724731445312,209563806
1997-02-10,21.17814064025879,21.236162185668945,20.725566864013672,21.093040466308594,14.461688041687012,149062073
1997-02-11,20.961523056030273,21.425701141357422,20.888029098510742,21.267108917236328,14.58103084564209,117128879
1997-02-12,21.274843215942383,21.526273727416992,21.011810302734375,21.185876846313477,14.525336265563965,116194324
1997-02-13,21.062095642089844,21.27097511291504,20.934446334838867,21.1085147857666,14.472298622131348,93437989
1997-02-14,21.042755126953125,21.274843215942383,21.023414611816406,21.197481155395508,14.533293724060059,66634504
1997-02-17,21.468252182006836,21.661659240722656,21.15880012512207,21.286449432373047,14.594290733337402,107895792
1997-02-18,21.313526153564453,21.313526153564453,20.597917556762695,20.752643585205078,14.228301048278809,115733510
1997-02-19,20.89576530456543,21.166536331176758,20.61338996887207,21.1085147857666,14.472298622131348,134011611
1997-02-20,21.042755126953125,21.15880012512207,20.783588409423828,20.899633407592773,14.329087257385254,96606168
1997-02-21,20.73330307006836,20.837743759155273,20.53215980529785,20.60178565979004,14.124876022338867,92476290
1997-02-24,20.447059631347656,20.46253204345703,19.7314510345459,19.828155517578125,13.594462394714355,110468078
1997-02-25,19.727582931518555,20.799062728881836,19.576725006103516,20.23044204711914,13.870275497436523,236874640
1997-02-26,20.10666275024414,20.539894104003906,19.990617752075195,20.412246704101562,13.994925498962402,118826717
1997-02-27,20.508949279785156,20.9460506439209,20.49347686767578,20.86482048034668,14.305218696594238,128925205
1997-02-28,22.531993865966797,23.13155746459961,22.125837326049805,22.72540283203125,15.580857276916504,76201084
1997-03-03,23.75819969177246,24.25332260131836,23.479692459106445,23.611209869384766,16.188182830810547,154672631
1997-03-04,23.711780548095703,23.978683471679688,23.398460388183594,23.82008934020996,16.331390380859375,135154921
1997-03-05,24.601457595825195,24.752315521240234,23.06966781616211,23.51450538635254,16.12187957763672,289382249
1997-03-06,23.13929557800293,23.441011428833008,22.93815040588379,23.26307487487793,15.94948959350586,192706927
1997-03-07,23.26307487487793,23.26307487487793,23.26307487487793,23.26307487487793,15.94948959350586,0
1997-03-10,22.77568817138672,22.77568817138672,22.01753044128418,22.141311645507812,15.180395126342773,177189187
1997-03-11,21.971111297607422,22.203201293945312,20.73330307006836,20.961523056030273,14.371516227722168,261983518
1997-03-12,21.731287002563477,21.959508895874023,21.243898391723633,21.564956665039062,14.785239219665527,201395180
1997-03-13,21.773836135864258,21.80478286743164,21.151063919067383,21.282581329345703,14.591641426086426,128335130
1997-03-14,21.042755126953125,22.04847526550293,20.949920654296875,21.711946487426758,14.886017799377441,313375609
1997-03-17,21.812517166137695,22.125837326049805,21.55335235595703,22.013662338256836,15.092876434326172,219187261
1997-03-18,22.009794235229492,22.659643173217773,21.940166473388672,22.303773880004883,15.291784286499023,213835224
1997-03-19,22.740875244140625,22.841447830200195,21.739023208618164,21.843463897705078,14.976188659667969,163907657
1997-03-20,21.700340270996094,22.276695251464844,21.448911666870117,21.990453720092773,15.076961517333984,198537228
1997-03-21,22.280563354492188,22.50491714477539,22.145179748535156,22.3231143951416,15.30504035949707,137281258
1997-03-24,22.3231143951416,22.3231143951416,22.3231143951416,22.3231143951416,15.30504035949707,0
1997-03-25,22.49331283569336,22.590017318725586,22.12970542907715,22.3231143951416,15.30504035949707,147047546
1997-03-26,22.570676803588867,22.891733169555664,22.477840423583984,22.566808700561523,15.472118377685547,192649406
1997-03-27,22.47397232055664,22.6441707611084,22.319246292114258,22.559070587158203,15.466812133789062,103143524
1997-03-28,22.559070587158203,22.559070587158203,22.559070587158203,22.559070587158203,15.466812133789062,0
1997-03-31,20.980865478515625,20.980865478515625,20.303937911987305,20.33101463317871,13.939229011535645,1682973
1997-04-01,18.748939514160156,20.574708938598633,18.567136764526367,20.19949722290039,13.849061965942383,221157193
1997-04-02,20.880292892456055,21.031150817871094,20.28846549987793,20.539894104003906,14.082441329956055,170677683
1997-04-03,20.574708938598633,20.868688583374023,20.36195945739746,20.725566864013672,14.20974349975586,134512496
1997-04-04,20.416114807128906,20.71396255493164,20.272993087768555,20.636598587036133,14.1487455368042,90238789
1997-04-07,20.559236526489258,20.574708938598633,20.292333602905273,20.427719116210938,14.005533218383789,81928622
1997-04-08,20.427719116210938,20.427719116210938,20.427719116210938,20.427719116210938,14.005533218383789,0
1997-04-09,21.035018920898438,21.286449432373047,20.899633407592773,21.216821670532227,14.546550750732422,162871633
1997-04-10,20.92671012878418,21.023414611816406,19.82428741455078,20.586313247680664,14.114269256591797,158776656
1997-04-11,19.882308959960938,20.961523056030273,19.847496032714844,20.717830657958984,14.204436302185059,130626921
1997-04-14,20.717830657958984,20.717830657958984,20.717830657958984,20.717830657958984,14.204436302185059,0
1997-04-15,20.71396255493164,20.841611862182617,20.39290428161621,20.54376220703125,14.085098266601562,87594762
1997-04-16,20.54376220703125,20.54376220703125,20.54376220703125,20.54376220703125,14.085098266601562,0
1997-04-17,20.810665130615234,21.727418899536133,20.717830657958984,21.638450622558594,14.835628509521484,166353914
1997-04-18,21.638450622558594,21.638450622558594,21.638450622558594,21.638450622558594,14.835628509521484,0
1997-04-21,21.7777042388916,23.154766082763672,21.74675941467285,23.147031784057617,15.869935989379883,187957245
1997-04-22,23.673099517822266,24.601457595825195,22.98069953918457,23.429405212402344,16.06353187561035,335363489
1997-04-23,23.98255157470703,24.05991554260254,23.634418487548828,23.719518661499023,16.262435913085938,176703814
1997-04-24,23.816221237182617,23.885847091674805,23.448747634887695,23.564790725708008,16.156354904174805,129634199
1997-04-25,23.43714141845703,23.680835723876953,23.386856079101562,23.630550384521484,16.201440811157227,111922260
1997-04-28,23.59573745727539,23.7968807220459,23.479692459106445,23.611209869384766,16.188182830810547,80058867
1997-04-29,23.522241592407227,23.649890899658203,23.448747634887695,23.607341766357422,16.185527801513672,72225026
1997-04-30,24.175960540771484,24.350027084350586,23.905189514160156,23.95934295654297,16.42686653137207,156895914
1997-05-01,23.95934295654297,23.95934295654297,23.95934295654297,23.95934295654297,16.42686653137207,0
1997-05-02,23.750463485717773,23.823957443237305,23.576396942138672,23.622814178466797,16.196134567260742,75386742
1997-05-05,23.3017578125,23.402328491210938,23.077404022216797,23.143163681030273,15.867280006408691,118988293
1997-05-06,23.208921432495117,23.518373489379883,23.135425567626953,23.425537109375,16.060876846313477,91628341
1997-05-07,23.518373489379883,23.518373489379883,23.224393844604492,23.270811080932617,15.954797744750977,63786246
1997-05-08,23.278547286987305,23.39459228515625,23.16250228881836,23.35204315185547,16.01049041748047,45863612
1997-05-09,23.402328491210938,23.433273315429688,23.247602462768555,23.3017578125,15.976012229919434,39354047
1997-05-12,23.286283493041992,23.34430694580078,22.597753524780273,22.659643173217773,15.535772323608398,126209439
1997-05-13,22.628698348999023,22.783424377441406,22.559070587158203,22.640302658081055,15.522517204284668,76733637
1997-05-14,22.651906967163086,22.96909523010254,22.29216957092285,22.903337478637695,15.702853202819824,165133694
1997-05-15,22.764083862304688,22.93815040588379,22.686721801757812,22.75634765625,15.602069854736328,90367403
1997-05-16,22.7060604095459,22.86078643798828,22.67511558532715,22.802764892578125,16.20713233947754,53703916
1997-05-19,23.054195404052734,23.294021606445312,22.872392654418945,22.98843765258789,16.339099884033203,74370107
1997-05-20,22.996173858642578,23.116085052490234,22.914941787719727,22.984567642211914,16.336347579956055,29821721
1997-05-21,22.976831436157227,22.976831436157227,22.55520248413086,22.628698348999023,16.083412170410156,70805745
1997-05-22,22.67511558532715,22.7060604095459,22.24188232421875,22.42368507385254,15.937698364257812,113627855
1997-05-23,22.357927322387695,22.779556274414062,22.172256469726562,22.454631805419922,15.959691047668457,153828559
1997-05-26,22.377267837524414,22.528125762939453,22.24188232421875,22.29216957092285,15.84422492980957,65782676
1997-05-27,22.381135940551758,22.620962142944336,21.831859588623047,22.021398544311523,15.651776313781738,156083511
1997-05-28,22.125837326049805,22.26896095275879,21.80478286743164,21.858936309814453,15.536300659179688,66947315
1997-05-29,21.80864906311035,22.914941787719727,21.731287002563477,22.764083862304688,16.179637908935547,234118157
1997-05-30,22.903337478637695,23.39459228515625,22.764083862304688,23.29015350341797,16.55354118347168,221407312
1997-06-02,23.479692459106445,23.669231414794922,23.2514705657959,23.560922622680664,16.74599266052246,151272430
1997-06-03,23.59573745727539,24.05217933654785,23.286283493041992,23.468088150024414,16.680011749267578,166724246
1997-06-04,23.673099517822266,23.77754020690918,23.40619659423828,23.499032974243164,16.70200538635254,80650881
1997-06-05,23.704044342041016,24.388708114624023,23.618946075439453,24.040573120117188,17.086902618408203,274340835
1997-06-06,24.137277603149414,24.23398208618164,23.78914451599121,23.83942985534668,16.943941116333008,125271006
1997-06-09,23.673099517822266,24.125673294067383,23.55705451965332,23.89745330810547,16.985179901123047,149579115
1997-06-10,24.137277603149414,24.369367599487305,23.967079162597656,24.261058807373047,17.243614196777344,141353615
1997-06-11,24.562774658203125,24.794864654541016,24.450599670410156,24.54730224609375,17.447067260742188,130881564
1997-06-12,24.555038452148438,25.139129638671875,24.524093627929688,25.065635681152344,17.815471649169922,189593038
1997-06-13,25.220361709594727,25.413768768310547,24.794864654541016,24.98053550720215,17.754985809326172,142896340
1997-06-16,24.825809478759766,24.91090965270996,24.23398208618164,24.39644432067871,17.33984375,124350024
1997-06-17,24.67881965637207,24.988271713256836,24.613061904907227,24.744577407836914,17.587276458740234,125526942
1997-06-18,25.220361709594727,25.48726463317871,24.937986373901367,25.046293258666992,17.801725387573242,110319429
1997-06-19,24.833545684814453,26.612895965576172,24.72136878967285,26.4504337310791,18.799720764160156,267424745
1997-06-20,26.7714900970459,28.276203155517578,26.728940963745117,27.827497482299805,19.77846908569336,328897226
1997-06-23,28.121475219726562,28.7558536529541,28.102136611938477,28.24138832092285,20.072649002075195,172718708
1997-06-24,28.237520217895508,28.779062271118164,28.0982666015625,28.535369873046875,20.28159523010254,141400795
1997-06-25,29.32060432434082,29.699682235717773,28.314884185791016,28.51215934753418,20.265100479125977,324707889
1997-06-26,28.488950729370117,30.171598434448242,27.23953628540039,29.374757766723633,20.878189086914062,542755717
1997-06-27,29.150405883789062,29.28192138671875,28.508291244506836,28.597259521484375,20.32558250427246,184302400
1997-06-30,28.237520217895508,28.616600036621094,27.970617294311523,28.496686935424805,20.254100799560547,186190898
1997-07-01,28.779062271118164,28.918315887451172,28.00543212890625,28.291675567626953,20.108388900756836,204046316
1997-07-02,28.659149169921875,29.15814208984375,28.4696102142334,28.635940551757812,20.353076934814453,162740433
1997-07-03,28.488950729370117,28.740381240844727,28.16789436340332,28.25686264038086,20.083642959594727,104271323
1997-07-04,28.334224700927734,28.411588668823242,27.595407485961914,27.769474029541016,19.73723030090332,143024955
1997-07-07,27.695980072021484,28.25686264038086,27.645694732666016,27.877782821655273,19.814212799072266,126976600
